Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel_Sto_Nino,Waterlevel_Montalban,Discharge_Sto_Nino,Discharge_San_Jose,Cross_Section_Sto_Nino,Cross_Section_Montalban,Velocity_Sto_Nino,Velocity_Montalban,datetime,t,x,Date
0,0,0,0,0,12.71,21.78,37.71033901812676,31.10742141118033,838.86,653.4000000000001,0.0449542701024327,0.047608542104653,2016-10-06 16:00:00,144000.0,14420,2016-10-06
0,0,0,0,0,12.69,21.77,36.93197264821778,30.804173490842143,837.54,653.1,0.0440957717222076,0.0471660901712481,2016-10-06 17:00:00,147600.0,14420,2016-10-06
4,1,3,3,2,12.68,21.8,36.54766004535008,31.722724601092068,836.88,654.0,0.0436713268871882,0.0485056951087034,2016-10-06 18:00:00,151200.0,14420,2016-10-06
2,0,0,5,5,12.67,21.83,36.16656712814314,32.668116770670984,836.22,654.9,0.0432500623378335,0.0498826031007344,2016-10-06 19:00:00,154800.0,14420,2016-10-06
1,1,0,1,1,12.67,21.82,36.16656712814314,32.3499567195097,836.22,654.6,0.0432500623378335,0.0494194267025812,2016-10-06 20:00:00,158400.0,14420,2016-10-06
0,1,3,0,1,12.66,21.82,35.788673479741675,32.3499567195097,835.5600000000001,654.6,0.0428319611754292,0.0494194267025812,2016-10-06 21:00:00,162000.0,14420,2016-10-06
1,0,0,0,1,12.66,21.82,35.788673479741675,32.3499567195097,835.5600000000001,654.6,0.0428319611754292,0.0494194267025812,2016-10-06 22:00:00,165600.0,14420,2016-10-06
0,1,2,1,0,12.65,21.82,35.413958771008275,32.3499567195097,834.9,654.6,0.0424170065528905,0.0494194267025812,2016-10-06 23:00:00,169200.0,14420,2016-10-06
0,0,0,0,0,12.89,21.77,45.32658576215146,30.804173490842143,850.74,653.1,0.0532790109341884,0.0471660901712481,2016-10-13 00:00:00,0.0,14420,2016-10-13
0,0,0,0,0,12.86,21.77,43.97811173523049,30.804173490842143,848.76,653.1,0.0518145432574938,0.0471660901712481,2016-10-13 01:00:00,3600.0,14420,2016-10-13
0,0,0,0,0,12.74,21.76,38.9025517024516,30.50382470527773,840.84,652.8000000000001,0.0462662952552823,0.0467276726490161,2016-10-13 02:00:00,7200.0,14420,2016-10-13
0,0,0,0,0,12.81,21.76,41.80241169422987,30.50382470527773,845.46,652.8000000000001,0.0494433937669787,0.0467276726490161,2016-10-13 03:00:00,10800.0,14420,2016-10-13
0,0,0,0,0,12.79,21.75,40.95673620874794,30.206347883575265,844.14,652.5,0.0485188904787688,0.046293253461418,2016-10-13 04:00:00,14400.0,14420,2016-10-13
0,0,0,0,0,12.77,21.74,40.12486128036519,29.911716104355257,842.8199999999999,652.1999999999999,0.0476078655945103,0.0458627968481374,2016-10-13 05:00:00,18000.0,14420,2016-10-13
0,0,0,0,0,12.75,21.74,39.30661611024504,29.911716104355257,841.5,652.1999999999999,0.0467101795724837,0.0458627968481374,2016-10-13 06:00:00,21600.0,14420,2016-10-13
0,0,0,0,0,12.73,21.73,38.50183133454839,29.619902693526395,840.1800000000001,651.9,0.0458256937020024,0.045436267362366,2016-10-13 07:00:00,25200.0,14420,2016-10-13
0,0,0,0,0,12.71,21.72,37.71033901812676,29.330881222059467,838.86,651.5999999999999,0.0449542701024327,0.0450136298681084,2016-10-13 08:00:00,28800.0,14420,2016-10-13
0,0,0,0,0,12.7,21.71,37.31952544151618,29.044625503782694,838.1999999999999,651.3000000000001,0.0445234137932667,0.0445948495375137,2016-10-13 09:00:00,32400.0,14420,2016-10-13
0,0,0,0,0,12.68,21.71,36.54766004535008,29.044625503782694,836.88,651.3000000000001,0.0436713268871882,0.0445948495375137,2016-10-13 10:00:00,36000.0,14420,2016-10-13
0,0,0,0,0,12.67,21.7,36.16656712814314,28.76110959319645,836.22,651.0,0.0432500623378335,0.044179891848228,2016-10-13 11:00:00,39600.0,14420,2016-10-13
2,0,1,1,0,12.65,21.7,35.413958771008275,28.76110959319645,834.9,651.0,0.0424170065528905,0.044179891848228,2016-10-13 12:00:00,43200.0,14420,2016-10-13
0,0,0,0,0,12.64,21.69,35.04240276032663,28.480307783305484,834.24,650.7,0.0420051816747298,0.0437687225807676,2016-10-13 13:00:00,46800.0,14420,2016-10-13
0,0,0,0,0,12.62,21.69,34.30868630307872,28.480307783305484,832.92,650.7,0.0411908542273912,0.0437687225807676,2016-10-13 14:00:00,50400.0,14420,2016-10-13
0,0,0,0,0,12.61,21.68,33.94648580911525,28.202194603472,832.26,650.4,0.0407883183249408,0.0433613078159163,2016-10-13 15:00:00,54000.0,14420,2016-10-13
0,0,0,0,0,12.6,21.68,33.58736391801579,28.202194603472,831.6,650.4,0.0403888455002594,0.0433613078159163,2016-10-13 16:00:00,57600.0,14420,2016-10-13
0,0,0,0,0,12.59,21.67,33.23130082281963,27.926744817287886,830.9399999999999,650.1,0.0399924192153701,0.0429576139321456,2016-10-13 17:00:00,61200.0,14420,2016-10-13
0,0,0,0,0,12.58,21.67,32.87827680290741,27.926744817287886,830.28,650.1,0.0395990229837011,0.0429576139321456,2016-10-13 18:00:00,64800.0,14420,2016-10-13
0,0,3,0,0,12.57,21.66,32.52827222380466,27.653933420462742,829.62,649.8,0.0392086403700545,0.0425576076030513,2016-10-13 19:00:00,68400.0,14420,2016-10-13
0,0,1,0,4,12.56,21.66,32.181267536985324,27.653933420462742,828.96,649.8,0.0388212549905729,0.0425576076030513,2016-10-13 20:00:00,72000.0,14420,2016-10-13
1,1,2,0,1,12.55,21.66,31.8372432796753,27.653933420462742,828.3000000000001,649.8,0.0384368505127071,0.0425576076030513,2016-10-13 21:00:00,75600.0,14420,2016-10-13
0,0,0,0,0,12.54,21.66,31.496180074656017,27.653933420462742,827.64,649.8,0.0380554106551834,0.0425576076030513,2016-10-13 22:00:00,79200.0,14420,2016-10-13
0,0,0,0,0,12.53,21.67,31.15805863006833,27.926744817287886,826.9799999999999,650.1,0.037676919187971,0.0429576139321456,2016-10-13 23:00:00,82800.0,14420,2016-10-13
0,1,0,0,0,12.52,21.67,30.822859739215804,27.926744817287886,826.3199999999999,650.1,0.0373013599322487,0.0429576139321456,2016-10-14 00:00:00,86400.0,14420,2016-10-14
0,0,0,0,0,12.51,21.67,30.49056428036872,27.926744817287886,825.66,650.1,0.0369287167603719,0.0429576139321456,2016-10-14 01:00:00,90000.0,14420,2016-10-14
0,0,0,0,0,12.5,21.66,30.161153216567723,27.653933420462742,825.0,649.8,0.0365589735958396,0.0425576076030513,2016-10-14 02:00:00,93600.0,14420,2016-10-14
0,0,0,0,0,12.49,21.66,29.834607595427656,27.653933420462742,824.34,649.8,0.036192114413261,0.0425576076030513,2016-10-14 03:00:00,97200.0,14420,2016-10-14
0,0,0,0,0,12.48,21.65,29.510908548941355,27.38373563873525,823.6800000000001,649.5,0.0358281232383223,0.0421612557948194,2016-10-14 04:00:00,100800.0,14420,2016-10-14
0,0,0,0,0,12.47,21.65,29.190037293283524,27.38373563873525,823.0200000000001,649.5,0.0354669841477528,0.0421612557948194,2016-10-14 05:00:00,104400.0,14420,2016-10-14
0,0,0,0,0,12.46,21.65,28.87197512861465,27.38373563873525,822.36,649.5,0.0351086812692916,0.0421612557948194,2016-10-14 06:00:00,108000.0,14420,2016-10-14
0,0,0,0,0,12.45,21.64,28.556703438884867,27.116126925799197,821.6999999999999,649.2,0.0347531987816537,0.0417685257637079,2016-10-14 07:00:00,111600.0,14420,2016-10-14
0,0,0,0,0,12.44,21.64,28.244203691638173,27.116126925799197,821.04,649.2,0.0344005209144964,0.0417685257637079,2016-10-14 08:00:00,115200.0,14420,2016-10-14
0,0,0,0,0,12.43,21.64,27.93445743781608,27.116126925799197,820.38,649.2,0.0340506319483849,0.0417685257637079,2016-10-14 09:00:00,118800.0,14420,2016-10-14
0,0,0,0,0,12.44,21.63,28.244203691638173,26.85108296124791,821.04,648.9,0.0344005209144964,0.0413793850535489,2016-10-14 10:00:00,122400.0,14420,2016-10-14
0,0,0,0,0,12.43,21.63,27.93445743781608,26.85108296124791,820.38,648.9,0.0340506319483849,0.0413793850535489,2016-10-14 11:00:00,126000.0,14420,2016-10-14
0,0,0,0,0,12.42,21.62,27.627446311561915,26.5885796485404,819.72,648.6,0.0337035162147585,0.0409938014932784,2016-10-14 12:00:00,129600.0,14420,2016-10-14
0,0,0,0,0,12.41,21.62,27.32315203002484,26.5885796485404,819.0600000000001,648.6,0.0333591580958963,0.0409938014932784,2016-10-14 13:00:00,133200.0,14420,2016-10-14
0,0,0,0,0,12.4,21.61,27.021556393163976,26.328593112980872,818.4,648.3,0.0330175420248826,0.0406117431944792,2016-10-14 14:00:00,136800.0,14420,2016-10-14
0,0,0,0,0,12.39,21.61,26.72264128355256,26.328593112980872,817.74,648.3,0.0326786524855731,0.0406117431944792,2016-10-14 15:00:00,140400.0,14420,2016-10-14
0,0,0,0,0,12.38,21.59,26.42638866618216,25.816075971767425,817.08,647.7,0.0323424740125595,0.039858076226289,2016-10-14 16:00:00,144000.0,14420,2016-10-14
0,0,0,0,0,12.37,21.59,26.13278058826683,25.816075971767425,816.42,647.7,0.0320089911911354,0.039858076226289,2016-10-14 17:00:00,147600.0,14420,2016-10-14
0,0,0,0,0,12.37,21.58,26.13278058826683,25.56349870803556,816.42,647.4,0.0320089911911354,0.0394864051715099,2016-10-14 18:00:00,151200.0,14420,2016-10-14
0,0,0,0,0,12.36,21.58,25.84179917904762,25.56349870803556,815.76,647.4,0.0316781886572614,0.0394864051715099,2016-10-14 19:00:00,154800.0,14420,2016-10-14
0,0,0,0,0,12.36,21.57,25.84179917904762,25.313344901381864,815.76,647.1,0.0316781886572614,0.0391181346026608,2016-10-14 20:00:00,158400.0,14420,2016-10-14
0,0,0,0,0,12.35,21.57,25.55342664959657,25.313344901381864,815.1,647.1,0.0313500510975298,0.0391181346026608,2016-10-14 21:00:00,162000.0,14420,2016-10-14
0,0,0,0,0,12.35,21.56,25.55342664959657,25.06559175668369,815.1,646.8,0.0313500510975298,0.0387532340084781,2016-10-14 22:00:00,165600.0,14420,2016-10-14
0,0,0,0,0,12.34,21.56,25.267645292621257,25.06559175668369,814.4399999999999,646.8,0.0310245632491297,0.0387532340084781,2016-10-14 23:00:00,169200.0,14420,2016-10-14
0,0,0,0,0,12.34,21.55,25.267645292621257,24.82021668892243,814.4399999999999,646.5,0.0310245632491297,0.0383916731460517,2016-10-15 00:00:00,172800.0,14420,2016-10-15
0,0,0,0,0,12.34,21.55,25.267645292621257,24.82021668892243,814.4399999999999,646.5,0.0310245632491297,0.0383916731460517,2016-10-15 01:00:00,176400.0,14420,2016-10-15
0,0,0,0,0,12.34,21.54,25.267645292621257,24.577197321287223,814.4399999999999,646.1999999999999,0.0310245632491297,0.0380334220385132,2016-10-15 02:00:00,180000.0,14420,2016-10-15
0,0,0,0,0,12.33,21.54,24.98443748226913,24.577197321287223,813.78,646.1999999999999,0.0307017098998121,0.0380334220385132,2016-10-15 03:00:00,183600.0,14420,2016-10-15
0,0,0,0,0,12.33,21.54,24.98443748226913,24.577197321287223,813.78,646.1999999999999,0.0307017098998121,0.0380334220385132,2016-10-15 04:00:00,187200.0,14420,2016-10-15
0,0,0,0,0,12.33,21.54,24.98443748226913,24.577197321287223,813.78,646.1999999999999,0.0307017098998121,0.0380334220385132,2016-10-15 05:00:00,190800.0,14420,2016-10-15
0,0,0,0,0,12.33,21.53,24.98443748226913,24.33651148329559,813.78,645.9000000000001,0.0307017098998121,0.0376784509727443,2016-10-15 06:00:00,194400.0,14420,2016-10-15
0,0,0,0,0,12.33,21.53,24.98443748226913,24.33651148329559,813.78,645.9000000000001,0.0307017098998121,0.0376784509727443,2016-10-15 07:00:00,198000.0,14420,2016-10-15
0,0,0,0,0,12.33,21.53,24.98443748226913,24.33651148329559,813.78,645.9000000000001,0.0307017098998121,0.0376784509727443,2016-10-15 08:00:00,201600.0,14420,2016-10-15
0,0,0,0,0,12.33,21.53,24.98443748226913,24.33651148329559,813.78,645.9000000000001,0.0307017098998121,0.0376784509727443,2016-10-15 09:00:00,205200.0,14420,2016-10-15
0,0,0,0,0,12.33,21.53,24.98443748226913,24.33651148329559,813.78,645.9000000000001,0.0307017098998121,0.0376784509727443,2016-10-15 10:00:00,208800.0,14420,2016-10-15
0,0,0,0,0,12.33,21.53,24.98443748226913,24.33651148329559,813.78,645.9000000000001,0.0307017098998121,0.0376784509727443,2016-10-15 11:00:00,212400.0,14420,2016-10-15
0,0,0,0,0,12.33,21.53,24.98443748226913,24.33651148329559,813.78,645.9000000000001,0.0307017098998121,0.0376784509727443,2016-10-15 12:00:00,216000.0,14420,2016-10-15
0,0,0,0,0,12.33,21.52,24.98443748226913,24.09813720892805,813.78,645.6,0.0307017098998121,0.0373267304971004,2016-10-15 13:00:00,219600.0,14420,2016-10-15
0,0,0,0,0,12.33,21.52,24.98443748226913,24.09813720892805,813.78,645.6,0.0307017098998121,0.0373267304971004,2016-10-15 14:00:00,223200.0,14420,2016-10-15
1,0,0,1,0,12.33,21.52,24.98443748226913,24.09813720892805,813.78,645.6,0.0307017098998121,0.0373267304971004,2016-10-15 15:00:00,226800.0,14420,2016-10-15
0,1,1,0,0,12.33,21.52,24.98443748226913,24.09813720892805,813.78,645.6,0.0307017098998121,0.0373267304971004,2016-10-15 16:00:00,230400.0,14420,2016-10-15
4,3,1,1,5,12.33,21.52,24.98443748226913,24.09813720892805,813.78,645.6,0.0307017098998121,0.0373267304971004,2016-10-15 17:00:00,234000.0,14420,2016-10-15
1,2,6,2,2,12.32,21.52,24.703785673931947,24.09813720892805,813.12,645.6,0.0303814758878541,0.0373267304971004,2016-10-15 18:00:00,237600.0,14420,2016-10-15
3,4,7,2,4,12.32,21.54,24.703785673931947,24.577197321287223,813.12,646.1999999999999,0.0303814758878541,0.0380334220385132,2016-10-15 19:00:00,241200.0,14420,2016-10-15
1,0,1,1,0,12.32,21.56,24.703785673931947,25.06559175668369,813.12,646.8,0.0303814758878541,0.0387532340084781,2016-10-15 20:00:00,244800.0,14420,2016-10-15
1,1,1,1,1,12.32,21.59,24.703785673931947,25.816075971767425,813.12,647.7,0.0303814758878541,0.039858076226289,2016-10-15 21:00:00,248400.0,14420,2016-10-15
2,3,8,2,8,12.32,21.72,24.703785673931947,29.330881222059467,813.12,651.5999999999999,0.0303814758878541,0.0450136298681084,2016-10-15 22:00:00,252000.0,14420,2016-10-15
7,9,37,4,14,12.32,22.76,24.703785673931947,80.5210679737674,813.12,682.8000000000001,0.0303814758878541,0.1179277504009481,2016-10-15 23:00:00,255600.0,14420,2016-10-15
4,5,4,4,4,12.72,23.15,38.10443405923915,116.99813398976607,839.5200000000001,694.5,0.0453883577034962,0.168463835838396,2016-10-16 00:00:00,259200.0,14420,2016-10-16
1,1,1,1,1,13.41,23.62,74.49757609347368,182.884755302452,885.0600000000001,708.6,0.0841723454833273,0.258093078326915,2016-10-16 01:00:00,262800.0,14420,2016-10-16
5,5,10,5,6,13.95,23.75,119.10814283818972,206.79493927948312,920.7,712.5,0.1293669412818396,0.29023851126945,2016-10-16 02:00:00,266400.0,14420,2016-10-16
4,3,2,3,3,14.22,23.71,148.3199893119961,199.12890674435388,938.52,711.3000000000001,0.1580360453820867,0.2799506632143313,2016-10-16 03:00:00,270000.0,14420,2016-10-16
3,4,5,3,4,14.4,23.71,170.80379452834876,199.12890674435388,950.4,711.3000000000001,0.1797177972730942,0.2799506632143313,2016-10-16 04:00:00,273600.0,14420,2016-10-16
5,3,6,3,2,14.5,23.76,184.42981072820888,208.7562176980325,957.0,712.8000000000001,0.1927166256303123,0.2928678699467346,2016-10-16 05:00:00,277200.0,14420,2016-10-16
4,6,8,4,11,14.66,23.88,208.03695745403013,233.76250574922184,967.56,716.4,0.215011944948148,0.3263016551496676,2016-10-16 06:00:00,280800.0,14420,2016-10-16
6,9,8,7,8,14.94,24.09,255.15486451212604,284.77514245763064,986.04,722.7,0.2587672553974748,0.3940433685590572,2016-10-16 07:00:00,284400.0,14420,2016-10-16
18,16,12,14,11,15.14,24.28,293.7818492506066,340.2371280452824,999.24,728.4000000000001,0.2940052932734945,0.4671020428957747,2016-10-16 08:00:00,288000.0,14420,2016-10-16
2,0,1,2,2,15.24,24.83,314.78275766612387,567.5278581299609,1005.84,744.9,0.3129550998828083,0.7618846262987796,2016-10-16 09:00:00,291600.0,14420,2016-10-16
0,0,0,0,1,15.26,24.53,319.12410147858634,429.594683733598,1007.16,735.9000000000001,0.3168554166950498,0.5837677452556026,2016-10-16 10:00:00,295200.0,14420,2016-10-16
0,0,0,0,0,15.33,24.48,334.69923880798484,410.0532341407514,1011.78,734.4,0.3308023866927443,0.5583513536774938,2016-10-16 11:00:00,298800.0,14420,2016-10-16
0,0,0,0,0,15.39,24.31,348.5302010680265,349.9123681133125,1015.74,729.3,0.3431293451749724,0.4797920857168689,2016-10-16 12:00:00,302400.0,14420,2016-10-16
0,0,0,1,0,15.39,24.13,348.5302010680265,295.6608047817951,1015.74,723.9,0.3431293451749724,0.4084276899872843,2016-10-16 13:00:00,306000.0,14420,2016-10-16
0,0,0,0,0,15.35,23.93,339.25963253730373,245.02817486317312,1013.1,717.9,0.3348727988720795,0.3413124040439798,2016-10-16 14:00:00,309600.0,14420,2016-10-16
0,2,0,0,0,15.22,23.73,310.4889922471152,202.9264310574173,1004.52,711.9,0.309091896873248,0.2850490673653846,2016-10-16 15:00:00,313200.0,14420,2016-10-16
0,0,0,0,0,15.04,23.59,273.9216985072226,177.7644612501914,992.64,707.7,0.2759527104561801,0.2511861823515492,2016-10-16 16:00:00,316800.0,14420,2016-10-16
0,0,0,0,0,14.83,23.42,235.7191610408024,151.29731485450463,978.78,702.6,0.2408295643973134,0.2153391899437868,2016-10-16 17:00:00,320400.0,14420,2016-10-16
0,0,0,0,0,14.61,23.27,200.41325842352404,131.18109046071638,964.26,698.1,0.2078415141388464,0.187911603582175,2016-10-16 18:00:00,324000.0,14420,2016-10-16
0,0,0,0,0,14.41,23.16,172.12882175323745,118.12020567131697,951.06,694.8,0.1809862908262753,0.1700060530675258,2016-10-16 19:00:00,327600.0,14420,2016-10-16
0,0,0,0,0,14.23,23.05,149.5030670193022,106.33687305664472,939.18,691.5,0.1591846792087801,0.1537771121571146,2016-10-16 20:00:00,331200.0,14420,2016-10-16
0,0,0,0,0,14.07,22.95,131.457760227119,96.62987971935844,928.62,688.5,0.1415624908219928,0.1403484091784436,2016-10-16 21:00:00,334800.0,14420,2016-10-16
0,0,0,0,0,13.93,22.87,117.14376654005844,89.49475060116148,919.38,686.1,0.12741604835874,0.1304398055693943,2016-10-16 22:00:00,338400.0,14420,2016-10-16
0,0,0,0,0,13.78,22.8,103.2253355843613,83.67717658622233,909.48,684.0,0.1134992914460585,0.1223350534886291,2016-10-16 23:00:00,342000.0,14420,2016-10-16
0,0,0,0,0,13.66,23.74,93.07541698261616,204.85173147202028,901.56,712.1999999999999,0.1032381837954391,0.2876323104072175,2016-10-17 00:00:00,0.0,14420,2016-10-17
0,0,0,0,0,13.56,22.68,85.24405595802823,74.55503348915376,894.96,680.4,0.0952490121994594,0.1095752990728303,2016-10-17 01:00:00,3600.0,14420,2016-10-17
0,0,0,0,0,13.51,22.5,81.53207552890126,62.67146625362207,891.66,675.0,0.0914385253671817,0.0928466166720327,2016-10-17 02:00:00,7200.0,14420,2016-10-17
0,0,0,0,0,13.4,22.51,73.82186462075508,63.27990803044666,884.4,675.3000000000001,0.0834711268891396,0.0937063646237918,2016-10-17 03:00:00,10800.0,14420,2016-10-17
0,0,0,0,0,13.32,22.53,68.5914851594637,64.5142180620422,879.12,675.9000000000001,0.0780228923917823,0.095449353546445,2016-10-17 04:00:00,14400.0,14420,2016-10-17
0,0,0,0,0,13.26,22.49,64.86760991251357,62.06876178047141,875.16,674.6999999999999,0.0741208578003034,0.0919946076485422,2016-10-17 05:00:00,18000.0,14420,2016-10-17
0,0,0,0,0,13.21,22.45,61.8900439582743,59.71426340947081,871.86,673.5,0.0709862179229168,0.0886626034290583,2016-10-17 06:00:00,21600.0,14420,2016-10-17
0,0,0,0,0,13.17,22.42,59.587931135088766,58.00608004594717,869.22,672.6,0.0685533364799346,0.0862415700950745,2016-10-17 07:00:00,25200.0,14420,2016-10-17
0,0,0,0,0,13.14,22.38,57.906917626562254,55.802844732554526,867.24,671.4,0.0667715022676101,0.0831141565870636,2016-10-17 08:00:00,28800.0,14420,2016-10-17
0,0,0,0,0,13.14,22.35,57.906917626562254,54.20447256280332,867.24,670.5,0.0667715022676101,0.0808418681026149,2016-10-17 09:00:00,32400.0,14420,2016-10-17
0,0,0,0,0,13.13,22.32,57.35512702787372,52.651015941763866,866.58,669.6,0.0661856112855982,0.0786305494948683,2016-10-17 10:00:00,36000.0,14420,2016-10-17
0,0,0,0,0,13.13,22.3,57.35512702787372,51.63971864479135,866.58,669.0,0.0661856112855982,0.0771894150146358,2016-10-17 11:00:00,39600.0,14420,2016-10-17
0,0,0,0,0,13.13,22.27,57.35512702787372,50.15838721185031,866.58,668.1,0.0661856112855982,0.0750761670585994,2016-10-17 12:00:00,43200.0,14420,2016-10-17
0,0,0,0,0,13.13,22.25,57.35512702787372,49.19406497506971,866.58,667.5,0.0661856112855982,0.0736989737454227,2016-10-17 13:00:00,46800.0,14420,2016-10-17
0,0,0,0,0,13.12,22.22,56.80756885844677,47.78157354460995,865.92,666.5999999999999,0.0656037149603274,0.0716795282697419,2016-10-17 14:00:00,50400.0,14420,2016-10-17
0,3,1,0,0,13.11,22.21,56.26421854992025,47.31963984003172,865.26,666.3000000000001,0.0650257940386938,0.0710185199460178,2016-10-17 15:00:00,54000.0,14420,2016-10-17
0,3,3,0,8,13.11,22.27,56.26421854992025,50.15838721185031,865.26,668.1,0.0650257940386938,0.0750761670585994,2016-10-17 16:00:00,57600.0,14420,2016-10-17
0,0,0,0,0,13.11,22.27,56.26421854992025,50.15838721185031,865.26,668.1,0.0650257940386938,0.0750761670585994,2016-10-17 17:00:00,61200.0,14420,2016-10-17
0,0,0,0,0,13.11,22.25,56.26421854992025,49.19406497506971,865.26,667.5,0.0650257940386938,0.0736989737454227,2016-10-17 18:00:00,64800.0,14420,2016-10-17
0,0,0,0,0,13.1,22.22,55.72505163054017,47.78157354460995,864.6,666.5999999999999,0.0644518293205414,0.0716795282697419,2016-10-17 19:00:00,68400.0,14420,2016-10-17
0,0,0,0,0,13.1,22.2,55.72505163054017,46.86208574027437,864.6,666.0,0.0644518293205414,0.070363492102514,2016-10-17 20:00:00,72000.0,14420,2016-10-17
0,0,0,0,0,13.09,22.2,55.19004372496185,46.86208574027437,863.9399999999999,666.0,0.0638818016586358,0.070363492102514,2016-10-17 21:00:00,75600.0,14420,2016-10-17
0,0,0,0,0,13.09,22.2,55.19004372496185,46.86208574027437,863.9399999999999,666.0,0.0638818016586358,0.070363492102514,2016-10-17 22:00:00,79200.0,14420,2016-10-17
0,0,0,0,0,13.08,22.16,54.65917055405155,45.07485681752876,863.28,664.8,0.0633156919586363,0.0678021311936353,2016-10-17 23:00:00,82800.0,14420,2016-10-17
